"Longitude","Latitude","Rain","Temp"
126.737373737374,-21.4242424242424,300,25.0408163265306
127.141414141414,-21.4242424242424,300,25.0408163265306
127.545454545455,-21.4242424242424,300,25.0408163265306
127.949494949495,-21.4242424242424,300,25.0408163265306
128.353535353535,-21.4242424242424,300,25.0408163265306
128.757575757576,-21.4242424242424,300,25.0408163265306
129.161616161616,-21.4242424242424,300,25.0408163265306
129.565656565657,-21.4242424242424,300,25.0408163265306
129.969696969697,-21.4242424242424,300,25.0408163265306
130.373737373737,-21.4242424242424,300,25.0408163265306
130.777777777778,-21.4242424242424,300,25.0408163265306
131.181818181818,-21.4242424242424,300,25.0408163265306
131.585858585859,-21.4242424242424,300,25.0408163265306
131.989898989899,-21.4242424242424,300,25.0408163265306
132.393939393939,-21.4242424242424,300,25.0408163265306
132.79797979798,-21.4242424242424,300,25.0408163265306
133.20202020202,-21.4242424242424,300,25.0408163265306
133.606060606061,-21.4242424242424,300,25.0408163265306
134.010101010101,-21.4242424242424,300,25.0408163265306
134.414141414141,-21.4242424242424,300,25.0408163265306
134.818181818182,-21.4242424242424,300,25.0408163265306
135.222222222222,-21.4242424242424,300,25.0408163265306
135.626262626263,-21.4242424242424,300,25.0408163265306
136.030303030303,-21.4242424242424,300,25.0408163265306
136.434343434343,-21.4242424242424,300,25.0408163265306
136.838383838384,-21.4242424242424,300,25.0408163265306
137.242424242424,-21.4242424242424,300,25.0408163265306
137.646464646465,-21.4242424242424,300,25.0408163265306
138.050505050505,-21.4242424242424,300,25.0408163265306
138.454545454545,-21.4242424242424,300,25.0408163265306
138.858585858586,-21.4242424242424,300,25.0408163265306
139.262626262626,-21.4242424242424,300,25.0408163265306
139.666666666667,-21.4242424242424,300,25.0408163265306
140.070707070707,-21.4242424242424,300,25.0408163265306
140.474747474747,-21.4242424242424,300,25.0408163265306
140.878787878788,-21.4242424242424,300,25.0408163265306
141.282828282828,-21.4242424242424,300,25.0408163265306
141.686868686869,-21.4242424242424,300,25.0408163265306
142.090909090909,-21.4242424242424,300,25.0408163265306
142.494949494949,-21.4242424242424,300,25.0408163265306
142.89898989899,-21.4242424242424,300,25.0408163265306
143.30303030303,-21.4242424242424,300,25.0408163265306
143.707070707071,-21.4242424242424,300,25.0408163265306
144.111111111111,-21.4242424242424,300,25.0408163265306
144.515151515152,-21.4242424242424,300,25.0408163265306
144.919191919192,-21.4242424242424,300,25.0408163265306
145.323232323232,-21.4242424242424,300,25.0408163265306
145.727272727273,-21.4242424242424,300,25.0408163265306
146.131313131313,-21.4242424242424,300,25.0408163265306
146.535353535354,-21.4242424242424,300,25.0408163265306
146.939393939394,-21.4242424242424,300,25.0408163265306
147.343434343434,-21.4242424242424,300,25.0408163265306
147.747474747475,-21.4242424242424,300,25.0408163265306
148.151515151515,-21.4242424242424,300,25.0408163265306
148.555555555556,-21.4242424242424,300,25.0408163265306
148.959595959596,-21.4242424242424,300,25.0408163265306
116.232323232323,-21.1313131313131,317.948717948718,25.0408163265306
116.636363636364,-21.1313131313131,317.948717948718,25.0408163265306
117.040404040404,-21.1313131313131,317.948717948718,25.0408163265306
117.444444444444,-21.1313131313131,317.948717948718,25.0408163265306
117.848484848485,-21.1313131313131,317.948717948718,25.0408163265306
118.252525252525,-21.1313131313131,317.948717948718,25.0408163265306
118.656565656566,-21.1313131313131,317.948717948718,25.0408163265306
119.060606060606,-21.1313131313131,317.948717948718,25.0408163265306
119.464646464646,-21.1313131313131,317.948717948718,25.0408163265306
119.868686868687,-21.1313131313131,317.948717948718,25.0408163265306
120.272727272727,-21.1313131313131,317.948717948718,25.0408163265306
120.676767676768,-21.1313131313131,317.948717948718,25.0408163265306
121.080808080808,-21.1313131313131,317.948717948718,25.0408163265306
121.484848484848,-21.1313131313131,317.948717948718,25.0408163265306
121.888888888889,-21.1313131313131,317.948717948718,25.0408163265306
122.292929292929,-21.1313131313131,317.948717948718,25.0408163265306
122.69696969697,-21.1313131313131,317.948717948718,25.0408163265306
123.10101010101,-21.1313131313131,317.948717948718,25.0408163265306
123.505050505051,-21.1313131313131,317.948717948718,25.0408163265306
123.909090909091,-21.1313131313131,317.948717948718,25.0408163265306
124.313131313131,-21.1313131313131,317.948717948718,25.0408163265306
124.717171717172,-21.1313131313131,317.948717948718,25.0408163265306
125.121212121212,-21.1313131313131,317.948717948718,25.0408163265306
125.525252525253,-21.1313131313131,317.948717948718,25.0408163265306
125.929292929293,-21.1313131313131,317.948717948718,25.0408163265306
126.333333333333,-21.1313131313131,317.948717948718,25.0408163265306
126.737373737374,-21.1313131313131,317.948717948718,25.0408163265306
127.141414141414,-21.1313131313131,317.948717948718,25.0408163265306
127.545454545455,-21.1313131313131,317.948717948718,25.0408163265306
127.949494949495,-21.1313131313131,317.948717948718,25.0408163265306
128.353535353535,-21.1313131313131,317.948717948718,25.0408163265306
128.757575757576,-21.1313131313131,317.948717948718,25.0408163265306
129.161616161616,-21.1313131313131,317.948717948718,25.0408163265306
129.565656565657,-21.1313131313131,317.948717948718,25.0408163265306
129.969696969697,-21.1313131313131,317.948717948718,25.0408163265306
130.373737373737,-21.1313131313131,317.948717948718,25.0408163265306
130.777777777778,-21.1313131313131,317.948717948718,25.0408163265306
131.181818181818,-21.1313131313131,317.948717948718,25.0408163265306
131.585858585859,-21.1313131313131,317.948717948718,25.0408163265306
131.989898989899,-21.1313131313131,317.948717948718,25.0408163265306
132.393939393939,-21.1313131313131,317.948717948718,25.0408163265306
132.79797979798,-21.1313131313131,317.948717948718,25.0408163265306
133.20202020202,-21.1313131313131,317.948717948718,25.0408163265306
133.606060606061,-21.1313131313131,317.948717948718,25.0408163265306
134.010101010101,-21.1313131313131,317.948717948718,25.0408163265306
134.414141414141,-21.1313131313131,317.948717948718,25.0408163265306
134.818181818182,-21.1313131313131,317.948717948718,25.0408163265306
135.222222222222,-21.1313131313131,317.948717948718,25.0408163265306
135.626262626263,-21.1313131313131,317.948717948718,25.0408163265306
136.030303030303,-21.1313131313131,317.948717948718,25.0408163265306
136.434343434343,-21.1313131313131,317.948717948718,25.0408163265306
136.838383838384,-21.1313131313131,317.948717948718,25.0408163265306
137.242424242424,-21.1313131313131,317.948717948718,25.0408163265306
137.646464646465,-21.1313131313131,317.948717948718,25.0408163265306
138.050505050505,-21.1313131313131,317.948717948718,25.0408163265306
138.454545454545,-21.1313131313131,317.948717948718,25.0408163265306
138.858585858586,-21.1313131313131,317.948717948718,25.0408163265306
139.262626262626,-21.1313131313131,317.948717948718,25.0408163265306
139.666666666667,-21.1313131313131,317.948717948718,25.0408163265306
140.070707070707,-21.1313131313131,317.948717948718,25.0408163265306
140.474747474747,-21.1313131313131,317.948717948718,25.0408163265306
140.878787878788,-21.1313131313131,317.948717948718,25.0408163265306
141.282828282828,-21.1313131313131,317.948717948718,25.0408163265306
141.686868686869,-21.1313131313131,317.948717948718,25.0408163265306
142.090909090909,-21.1313131313131,317.948717948718,25.0408163265306
142.494949494949,-21.1313131313131,317.948717948718,25.0408163265306
142.89898989899,-21.1313131313131,317.948717948718,25.0408163265306
143.30303030303,-21.1313131313131,317.948717948718,25.0408163265306
143.707070707071,-21.1313131313131,317.948717948718,25.0408163265306
144.111111111111,-21.1313131313131,317.948717948718,25.0408163265306
144.515151515152,-21.1313131313131,317.948717948718,25.0408163265306
144.919191919192,-21.1313131313131,317.948717948718,25.0408163265306
145.323232323232,-21.1313131313131,317.948717948718,25.0408163265306
145.727272727273,-21.1313131313131,317.948717948718,25.0408163265306
146.131313131313,-21.1313131313131,317.948717948718,25.0408163265306
146.535353535354,-21.1313131313131,317.948717948718,25.0408163265306
146.939393939394,-21.1313131313131,317.948717948718,25.0408163265306
147.343434343434,-21.1313131313131,317.948717948718,25.0408163265306
147.747474747475,-21.1313131313131,317.948717948718,25.0408163265306
148.151515151515,-21.1313131313131,317.948717948718,25.0408163265306
148.555555555556,-21.1313131313131,317.948717948718,25.0408163265306
148.959595959596,-21.1313131313131,317.948717948718,25.0408163265306
116.636363636364,-20.8383838383838,335.897435897436,25.7755102040816
117.040404040404,-20.8383838383838,335.897435897436,25.7755102040816
117.444444444444,-20.8383838383838,335.897435897436,25.7755102040816
117.848484848485,-20.8383838383838,335.897435897436,25.7755102040816
118.252525252525,-20.8383838383838,335.897435897436,25.7755102040816
118.656565656566,-20.8383838383838,335.897435897436,25.7755102040816
119.060606060606,-20.8383838383838,335.897435897436,25.7755102040816
119.464646464646,-20.8383838383838,335.897435897436,25.7755102040816
119.868686868687,-20.8383838383838,335.897435897436,25.7755102040816
120.272727272727,-20.8383838383838,335.897435897436,25.7755102040816
120.676767676768,-20.8383838383838,335.897435897436,25.7755102040816
121.080808080808,-20.8383838383838,335.897435897436,25.7755102040816
121.484848484848,-20.8383838383838,335.897435897436,25.7755102040816
121.888888888889,-20.8383838383838,335.897435897436,25.7755102040816
122.292929292929,-20.8383838383838,335.897435897436,25.7755102040816
122.69696969697,-20.8383838383838,335.897435897436,25.7755102040816
123.10101010101,-20.8383838383838,335.897435897436,25.7755102040816
123.505050505051,-20.8383838383838,335.897435897436,25.7755102040816
123.909090909091,-20.8383838383838,335.897435897436,25.7755102040816
124.313131313131,-20.8383838383838,335.897435897436,25.7755102040816
124.717171717172,-20.8383838383838,335.897435897436,25.7755102040816
125.121212121212,-20.8383838383838,335.897435897436,25.7755102040816
125.525252525253,-20.8383838383838,335.897435897436,25.7755102040816
125.929292929293,-20.8383838383838,335.897435897436,25.7755102040816
126.333333333333,-20.8383838383838,335.897435897436,25.7755102040816
126.737373737374,-20.8383838383838,335.897435897436,25.7755102040816
127.141414141414,-20.8383838383838,335.897435897436,25.7755102040816
127.545454545455,-20.8383838383838,335.897435897436,25.7755102040816
127.949494949495,-20.8383838383838,335.897435897436,25.7755102040816
128.353535353535,-20.8383838383838,335.897435897436,25.7755102040816
128.757575757576,-20.8383838383838,335.897435897436,25.7755102040816
129.161616161616,-20.8383838383838,335.897435897436,25.7755102040816
129.565656565657,-20.8383838383838,335.897435897436,25.7755102040816
129.969696969697,-20.8383838383838,335.897435897436,25.7755102040816
130.373737373737,-20.8383838383838,335.897435897436,25.7755102040816
130.777777777778,-20.8383838383838,335.897435897436,25.7755102040816
131.181818181818,-20.8383838383838,335.897435897436,25.7755102040816
131.585858585859,-20.8383838383838,335.897435897436,25.7755102040816
131.989898989899,-20.8383838383838,335.897435897436,25.7755102040816
132.393939393939,-20.8383838383838,335.897435897436,25.7755102040816
132.79797979798,-20.8383838383838,335.897435897436,25.7755102040816
133.20202020202,-20.8383838383838,335.897435897436,25.7755102040816
133.606060606061,-20.8383838383838,335.897435897436,25.7755102040816
134.010101010101,-20.8383838383838,335.897435897436,25.7755102040816
134.414141414141,-20.8383838383838,335.897435897436,25.7755102040816
134.818181818182,-20.8383838383838,335.897435897436,25.7755102040816
135.222222222222,-20.8383838383838,335.897435897436,25.7755102040816
135.626262626263,-20.8383838383838,335.897435897436,25.7755102040816
136.030303030303,-20.8383838383838,335.897435897436,25.7755102040816
136.434343434343,-20.8383838383838,335.897435897436,25.7755102040816
136.838383838384,-20.8383838383838,335.897435897436,25.7755102040816
137.242424242424,-20.8383838383838,335.897435897436,25.7755102040816
137.646464646465,-20.8383838383838,335.897435897436,25.7755102040816
138.050505050505,-20.8383838383838,335.897435897436,25.7755102040816
138.454545454545,-20.8383838383838,335.897435897436,25.7755102040816
138.858585858586,-20.8383838383838,335.897435897436,25.7755102040816
139.262626262626,-20.8383838383838,335.897435897436,25.7755102040816
139.666666666667,-20.8383838383838,335.897435897436,25.7755102040816
140.070707070707,-20.8383838383838,335.897435897436,25.7755102040816
140.474747474747,-20.8383838383838,335.897435897436,25.7755102040816
140.878787878788,-20.8383838383838,335.897435897436,25.7755102040816
141.282828282828,-20.8383838383838,335.897435897436,25.7755102040816
141.686868686869,-20.8383838383838,335.897435897436,25.7755102040816
142.090909090909,-20.8383838383838,335.897435897436,25.7755102040816
142.494949494949,-20.8383838383838,335.897435897436,25.7755102040816
142.89898989899,-20.8383838383838,335.897435897436,25.7755102040816
143.30303030303,-20.8383838383838,335.897435897436,25.7755102040816
143.707070707071,-20.8383838383838,335.897435897436,25.7755102040816
144.111111111111,-20.8383838383838,335.897435897436,25.7755102040816
144.515151515152,-20.8383838383838,335.897435897436,25.7755102040816
144.919191919192,-20.8383838383838,335.897435897436,25.7755102040816
145.323232323232,-20.8383838383838,335.897435897436,25.7755102040816
145.727272727273,-20.8383838383838,335.897435897436,25.7755102040816
146.131313131313,-20.8383838383838,335.897435897436,25.7755102040816
146.535353535354,-20.8383838383838,335.897435897436,25.7755102040816
146.939393939394,-20.8383838383838,335.897435897436,25.7755102040816
147.343434343434,-20.8383838383838,335.897435897436,25.7755102040816
147.747474747475,-20.8383838383838,335.897435897436,25.7755102040816
148.151515151515,-20.8383838383838,335.897435897436,25.7755102040816
148.555555555556,-20.8383838383838,335.897435897436,25.7755102040816
118.252525252525,-20.5454545454545,353.846153846154,25.7755102040816
118.656565656566,-20.5454545454545,353.846153846154,25.7755102040816
119.060606060606,-20.5454545454545,353.846153846154,25.7755102040816
119.464646464646,-20.5454545454545,353.846153846154,25.7755102040816
119.868686868687,-20.5454545454545,353.846153846154,25.7755102040816
120.272727272727,-20.5454545454545,353.846153846154,25.7755102040816
120.676767676768,-20.5454545454545,353.846153846154,25.7755102040816
121.080808080808,-20.5454545454545,353.846153846154,25.7755102040816
121.484848484848,-20.5454545454545,353.846153846154,25.7755102040816
121.888888888889,-20.5454545454545,353.846153846154,25.7755102040816
122.292929292929,-20.5454545454545,353.846153846154,25.7755102040816
122.69696969697,-20.5454545454545,353.846153846154,25.7755102040816
123.10101010101,-20.5454545454545,353.846153846154,25.7755102040816
123.505050505051,-20.5454545454545,353.846153846154,25.7755102040816
123.909090909091,-20.5454545454545,353.846153846154,25.7755102040816
124.313131313131,-20.5454545454545,353.846153846154,25.7755102040816
124.717171717172,-20.5454545454545,353.846153846154,25.7755102040816
125.121212121212,-20.5454545454545,353.846153846154,25.7755102040816
125.525252525253,-20.5454545454545,353.846153846154,25.7755102040816
125.929292929293,-20.5454545454545,353.846153846154,25.7755102040816
126.333333333333,-20.5454545454545,353.846153846154,25.7755102040816
126.737373737374,-20.5454545454545,353.846153846154,25.7755102040816
127.141414141414,-20.5454545454545,353.846153846154,25.7755102040816
127.545454545455,-20.5454545454545,353.846153846154,25.7755102040816
127.949494949495,-20.5454545454545,353.846153846154,25.7755102040816
128.353535353535,-20.5454545454545,353.846153846154,25.7755102040816
128.757575757576,-20.5454545454545,353.846153846154,25.7755102040816
129.161616161616,-20.5454545454545,353.846153846154,25.7755102040816
129.565656565657,-20.5454545454545,353.846153846154,25.7755102040816
129.969696969697,-20.5454545454545,353.846153846154,25.7755102040816
130.373737373737,-20.5454545454545,353.846153846154,25.7755102040816
130.777777777778,-20.5454545454545,353.846153846154,25.7755102040816
131.181818181818,-20.5454545454545,353.846153846154,25.7755102040816
131.585858585859,-20.5454545454545,353.846153846154,25.7755102040816
131.989898989899,-20.5454545454545,353.846153846154,25.7755102040816
132.393939393939,-20.5454545454545,353.846153846154,25.7755102040816
132.79797979798,-20.5454545454545,353.846153846154,25.7755102040816
133.20202020202,-20.5454545454545,353.846153846154,25.7755102040816
133.606060606061,-20.5454545454545,353.846153846154,25.7755102040816
134.010101010101,-20.5454545454545,353.846153846154,25.7755102040816
134.414141414141,-20.5454545454545,353.846153846154,25.7755102040816
134.818181818182,-20.5454545454545,353.846153846154,25.7755102040816
135.222222222222,-20.5454545454545,353.846153846154,25.7755102040816
135.626262626263,-20.5454545454545,353.846153846154,25.7755102040816
136.030303030303,-20.5454545454545,353.846153846154,25.7755102040816
136.434343434343,-20.5454545454545,353.846153846154,25.7755102040816
136.838383838384,-20.5454545454545,353.846153846154,25.7755102040816
137.242424242424,-20.5454545454545,353.846153846154,25.7755102040816
137.646464646465,-20.5454545454545,353.846153846154,25.7755102040816
138.050505050505,-20.5454545454545,353.846153846154,25.7755102040816
138.454545454545,-20.5454545454545,353.846153846154,25.7755102040816
138.858585858586,-20.5454545454545,353.846153846154,25.7755102040816
139.262626262626,-20.5454545454545,353.846153846154,25.7755102040816
139.666666666667,-20.5454545454545,353.846153846154,25.7755102040816
140.070707070707,-20.5454545454545,353.846153846154,25.7755102040816
140.474747474747,-20.5454545454545,353.846153846154,25.7755102040816
140.878787878788,-20.5454545454545,353.846153846154,25.7755102040816
141.282828282828,-20.5454545454545,353.846153846154,25.7755102040816
141.686868686869,-20.5454545454545,353.846153846154,25.7755102040816
142.090909090909,-20.5454545454545,353.846153846154,25.7755102040816
142.494949494949,-20.5454545454545,353.846153846154,25.7755102040816
142.89898989899,-20.5454545454545,353.846153846154,25.7755102040816
143.30303030303,-20.5454545454545,353.846153846154,25.7755102040816
143.707070707071,-20.5454545454545,353.846153846154,25.7755102040816
144.111111111111,-20.5454545454545,353.846153846154,25.7755102040816
144.515151515152,-20.5454545454545,353.846153846154,25.7755102040816
144.919191919192,-20.5454545454545,353.846153846154,25.7755102040816
145.323232323232,-20.5454545454545,353.846153846154,25.7755102040816
145.727272727273,-20.5454545454545,353.846153846154,25.7755102040816
146.131313131313,-20.5454545454545,353.846153846154,25.7755102040816
146.535353535354,-20.5454545454545,353.846153846154,25.7755102040816
146.939393939394,-20.5454545454545,353.846153846154,25.7755102040816
147.343434343434,-20.5454545454545,353.846153846154,25.7755102040816
147.747474747475,-20.5454545454545,353.846153846154,25.7755102040816
148.151515151515,-20.5454545454545,353.846153846154,25.7755102040816
148.555555555556,-20.5454545454545,353.846153846154,25.7755102040816
119.060606060606,-20.2525252525253,371.794871794872,26.5102040816327
119.464646464646,-20.2525252525253,371.794871794872,26.5102040816327
119.868686868687,-20.2525252525253,371.794871794872,26.5102040816327
120.272727272727,-20.2525252525253,371.794871794872,26.5102040816327
120.676767676768,-20.2525252525253,371.794871794872,26.5102040816327
121.080808080808,-20.2525252525253,371.794871794872,26.5102040816327
121.484848484848,-20.2525252525253,371.794871794872,26.5102040816327
121.888888888889,-20.2525252525253,371.794871794872,26.5102040816327
122.292929292929,-20.2525252525253,371.794871794872,26.5102040816327
122.69696969697,-20.2525252525253,371.794871794872,26.5102040816327
123.10101010101,-20.2525252525253,371.794871794872,26.5102040816327
123.505050505051,-20.2525252525253,371.794871794872,26.5102040816327
123.909090909091,-20.2525252525253,371.794871794872,26.5102040816327
124.313131313131,-20.2525252525253,371.794871794872,26.5102040816327
124.717171717172,-20.2525252525253,371.794871794872,26.5102040816327
125.121212121212,-20.2525252525253,371.794871794872,26.5102040816327
125.525252525253,-20.2525252525253,371.794871794872,26.5102040816327
125.929292929293,-20.2525252525253,371.794871794872,26.5102040816327
126.333333333333,-20.2525252525253,371.794871794872,26.5102040816327
126.737373737374,-20.2525252525253,371.794871794872,26.5102040816327
127.141414141414,-20.2525252525253,371.794871794872,26.5102040816327
127.545454545455,-20.2525252525253,371.794871794872,26.5102040816327
127.949494949495,-20.2525252525253,371.794871794872,26.5102040816327
128.353535353535,-20.2525252525253,371.794871794872,26.5102040816327
128.757575757576,-20.2525252525253,371.794871794872,26.5102040816327
129.161616161616,-20.2525252525253,371.794871794872,26.5102040816327
129.565656565657,-20.2525252525253,371.794871794872,26.5102040816327
129.969696969697,-20.2525252525253,371.794871794872,26.5102040816327
130.373737373737,-20.2525252525253,371.794871794872,26.5102040816327
130.777777777778,-20.2525252525253,371.794871794872,26.5102040816327
131.181818181818,-20.2525252525253,371.794871794872,26.5102040816327
131.585858585859,-20.2525252525253,371.794871794872,26.5102040816327
131.989898989899,-20.2525252525253,371.794871794872,26.5102040816327
132.393939393939,-20.2525252525253,371.794871794872,26.5102040816327
132.79797979798,-20.2525252525253,371.794871794872,26.5102040816327
133.20202020202,-20.2525252525253,371.794871794872,26.5102040816327
133.606060606061,-20.2525252525253,371.794871794872,26.5102040816327
134.010101010101,-20.2525252525253,371.794871794872,26.5102040816327
134.414141414141,-20.2525252525253,371.794871794872,26.5102040816327
134.818181818182,-20.2525252525253,371.794871794872,26.5102040816327
135.222222222222,-20.2525252525253,371.794871794872,26.5102040816327
135.626262626263,-20.2525252525253,371.794871794872,26.5102040816327
136.030303030303,-20.2525252525253,371.794871794872,26.5102040816327
136.434343434343,-20.2525252525253,371.794871794872,26.5102040816327
136.838383838384,-20.2525252525253,371.794871794872,26.5102040816327
137.242424242424,-20.2525252525253,371.794871794872,26.5102040816327
137.646464646465,-20.2525252525253,371.794871794872,26.5102040816327
138.050505050505,-20.2525252525253,371.794871794872,26.5102040816327
138.454545454545,-20.2525252525253,371.794871794872,26.5102040816327
138.858585858586,-20.2525252525253,371.794871794872,26.5102040816327
139.262626262626,-20.2525252525253,371.794871794872,26.5102040816327
139.666666666667,-20.2525252525253,371.794871794872,26.5102040816327
140.070707070707,-20.2525252525253,371.794871794872,26.5102040816327
140.474747474747,-20.2525252525253,371.794871794872,26.5102040816327
140.878787878788,-20.2525252525253,371.794871794872,26.5102040816327
141.282828282828,-20.2525252525253,371.794871794872,26.5102040816327
141.686868686869,-20.2525252525253,371.794871794872,26.5102040816327
142.090909090909,-20.2525252525253,371.794871794872,26.5102040816327
142.494949494949,-20.2525252525253,371.794871794872,26.5102040816327
142.89898989899,-20.2525252525253,371.794871794872,26.5102040816327
143.30303030303,-20.2525252525253,371.794871794872,26.5102040816327
143.707070707071,-20.2525252525253,371.794871794872,26.5102040816327
144.111111111111,-20.2525252525253,371.794871794872,26.5102040816327
144.515151515152,-20.2525252525253,371.794871794872,26.5102040816327
144.919191919192,-20.2525252525253,371.794871794872,26.5102040816327
145.323232323232,-20.2525252525253,371.794871794872,26.5102040816327
145.727272727273,-20.2525252525253,371.794871794872,26.5102040816327
146.131313131313,-20.2525252525253,371.794871794872,26.5102040816327
146.535353535354,-20.2525252525253,371.794871794872,26.5102040816327
146.939393939394,-20.2525252525253,371.794871794872,26.5102040816327
147.343434343434,-20.2525252525253,371.794871794872,26.5102040816327
147.747474747475,-20.2525252525253,371.794871794872,26.5102040816327
148.151515151515,-20.2525252525253,371.794871794872,26.5102040816327
148.555555555556,-20.2525252525253,371.794871794872,26.5102040816327
148.959595959596,-20.2525252525253,371.794871794872,26.5102040816327
119.868686868687,-19.959595959596,389.74358974359,26.5102040816327
120.272727272727,-19.959595959596,389.74358974359,26.5102040816327
120.676767676768,-19.959595959596,389.74358974359,26.5102040816327
121.080808080808,-19.959595959596,389.74358974359,26.5102040816327
121.484848484848,-19.959595959596,389.74358974359,26.5102040816327
121.888888888889,-19.959595959596,389.74358974359,26.5102040816327
122.292929292929,-19.959595959596,389.74358974359,26.5102040816327
122.69696969697,-19.959595959596,389.74358974359,26.5102040816327
123.10101010101,-19.959595959596,389.74358974359,26.5102040816327
123.505050505051,-19.959595959596,389.74358974359,26.5102040816327
123.909090909091,-19.959595959596,389.74358974359,26.5102040816327
124.313131313131,-19.959595959596,389.74358974359,26.5102040816327
124.717171717172,-19.959595959596,389.74358974359,26.5102040816327
125.121212121212,-19.959595959596,389.74358974359,26.5102040816327
125.525252525253,-19.959595959596,389.74358974359,26.5102040816327
125.929292929293,-19.959595959596,389.74358974359,26.5102040816327
126.333333333333,-19.959595959596,389.74358974359,26.5102040816327
126.737373737374,-19.959595959596,389.74358974359,26.5102040816327
127.141414141414,-19.959595959596,389.74358974359,26.5102040816327
127.545454545455,-19.959595959596,389.74358974359,26.5102040816327
127.949494949495,-19.959595959596,389.74358974359,26.5102040816327
128.353535353535,-19.959595959596,389.74358974359,26.5102040816327
128.757575757576,-19.959595959596,389.74358974359,26.5102040816327
129.161616161616,-19.959595959596,389.74358974359,26.5102040816327
129.565656565657,-19.959595959596,389.74358974359,26.5102040816327
129.969696969697,-19.959595959596,389.74358974359,26.5102040816327
130.373737373737,-19.959595959596,389.74358974359,26.5102040816327
130.777777777778,-19.959595959596,389.74358974359,26.5102040816327
131.181818181818,-19.959595959596,389.74358974359,26.5102040816327
131.585858585859,-19.959595959596,389.74358974359,26.5102040816327
131.989898989899,-19.959595959596,389.74358974359,26.5102040816327
132.393939393939,-19.959595959596,389.74358974359,26.5102040816327
132.79797979798,-19.959595959596,389.74358974359,26.5102040816327
133.20202020202,-19.959595959596,389.74358974359,26.5102040816327
133.606060606061,-19.959595959596,389.74358974359,26.5102040816327
134.010101010101,-19.959595959596,389.74358974359,26.5102040816327
134.414141414141,-19.959595959596,389.74358974359,26.5102040816327
134.818181818182,-19.959595959596,389.74358974359,26.5102040816327
135.222222222222,-19.959595959596,389.74358974359,26.5102040816327
135.626262626263,-19.959595959596,389.74358974359,26.5102040816327
136.030303030303,-19.959595959596,389.74358974359,26.5102040816327
136.434343434343,-19.959595959596,389.74358974359,26.5102040816327
136.838383838384,-19.959595959596,389.74358974359,26.5102040816327
137.242424242424,-19.959595959596,389.74358974359,26.5102040816327
137.646464646465,-19.959595959596,389.74358974359,26.5102040816327
138.050505050505,-19.959595959596,389.74358974359,26.5102040816327
138.454545454545,-19.959595959596,389.74358974359,26.5102040816327
138.858585858586,-19.959595959596,389.74358974359,26.5102040816327
139.262626262626,-19.959595959596,389.74358974359,26.5102040816327
139.666666666667,-19.959595959596,389.74358974359,26.5102040816327
140.070707070707,-19.959595959596,389.74358974359,26.5102040816327
140.474747474747,-19.959595959596,389.74358974359,26.5102040816327
140.878787878788,-19.959595959596,389.74358974359,26.5102040816327
141.282828282828,-19.959595959596,389.74358974359,26.5102040816327
141.686868686869,-19.959595959596,389.74358974359,26.5102040816327
142.090909090909,-19.959595959596,389.74358974359,26.5102040816327
142.494949494949,-19.959595959596,389.74358974359,26.5102040816327
142.89898989899,-19.959595959596,389.74358974359,26.5102040816327
143.30303030303,-19.959595959596,389.74358974359,26.5102040816327
143.707070707071,-19.959595959596,389.74358974359,26.5102040816327
144.111111111111,-19.959595959596,389.74358974359,26.5102040816327
144.515151515152,-19.959595959596,389.74358974359,26.5102040816327
144.919191919192,-19.959595959596,389.74358974359,26.5102040816327
145.323232323232,-19.959595959596,389.74358974359,26.5102040816327
145.727272727273,-19.959595959596,389.74358974359,26.5102040816327
146.131313131313,-19.959595959596,389.74358974359,26.5102040816327
146.535353535354,-19.959595959596,389.74358974359,26.5102040816327
146.939393939394,-19.959595959596,389.74358974359,26.5102040816327
147.343434343434,-19.959595959596,389.74358974359,26.5102040816327
147.747474747475,-19.959595959596,389.74358974359,26.5102040816327
148.151515151515,-19.959595959596,389.74358974359,26.5102040816327
121.080808080808,-19.6666666666667,407.692307692308,27.2448979591837
121.484848484848,-19.6666666666667,407.692307692308,27.2448979591837
121.888888888889,-19.6666666666667,407.692307692308,27.2448979591837
122.292929292929,-19.6666666666667,407.692307692308,27.2448979591837
122.69696969697,-19.6666666666667,407.692307692308,27.2448979591837
123.10101010101,-19.6666666666667,407.692307692308,27.2448979591837
123.505050505051,-19.6666666666667,407.692307692308,27.2448979591837
123.909090909091,-19.6666666666667,407.692307692308,27.2448979591837
124.313131313131,-19.6666666666667,407.692307692308,27.2448979591837
124.717171717172,-19.6666666666667,407.692307692308,27.2448979591837
125.121212121212,-19.6666666666667,407.692307692308,27.2448979591837
125.525252525253,-19.6666666666667,407.692307692308,27.2448979591837
125.929292929293,-19.6666666666667,407.692307692308,27.2448979591837
126.333333333333,-19.6666666666667,407.692307692308,27.2448979591837
126.737373737374,-19.6666666666667,407.692307692308,27.2448979591837
127.141414141414,-19.6666666666667,407.692307692308,27.2448979591837
127.545454545455,-19.6666666666667,407.692307692308,27.2448979591837
127.949494949495,-19.6666666666667,407.692307692308,27.2448979591837
128.353535353535,-19.6666666666667,407.692307692308,27.2448979591837
128.757575757576,-19.6666666666667,407.692307692308,27.2448979591837
129.161616161616,-19.6666666666667,407.692307692308,27.2448979591837
129.565656565657,-19.6666666666667,407.692307692308,27.2448979591837
